review_id,review_text,rating,date,platform,helpful_count,review_length
fd517e56-e572-4eeb-9dba-06bdb0f6e6e2,Gameplay please 999ms Problem my Game please,2,2025-05-22 20:24:51,google_play,1,44
c0c7dee9-0916-42d5-8d47-2d3525259cf8,"The afterall game is very good, the graphics, the gameplay, the story I love it sooo much. But I just deleted it a week ago, Because of the FAN SERVICE is too much. I can accept Cantarela, but after Charlotta summer skin I can't handle it anymore.",3,2025-05-22 20:24:15,google_play,0,247
6f41095b-ff48-4925-aa5a-b1932f183855,lack of male,1,2025-05-22 20:17:34,google_play,25,12
5f5cdfa6-63a2-4224-9ae3-e5a430e3773c,this game right here is my roman empire 🥂❤️,5,2025-05-22 20:14:27,google_play,1,43
12659575-915f-4a9c-80b6-14f88532aa4e,"I love this game! The character design, music, and open-world map are amazing˃͈◡˂͈. Every story, whether it’s a main or side quest, is very well written. The animations are high quality, and the combat is really fun to play. The graphics are fantastic - I personally play on my phone, which can handle the highest settings. I really recommend this game(*ᴗ͈ˬᴗ͈)ꕤ",5,2025-05-22 20:00:16,google_play,2,361
c6c23abe-4247-4f04-9ead-3553e2fb03aa,best gacha game,5,2025-05-22 19:54:57,google_play,0,15
57ce9777-5550-4bca-92be-b36e4c98efff,I don't know why the game really comes with blurry graphics in my oneplus tab ... pls fix this 😭😭 u guys should consider this issue,1,2025-05-22 19:32:41,google_play,0,131
390fd213-1a3d-4bac-a1e1-ded1ebd56fb1,Just like PGR so Absolute experience,5,2025-05-22 19:27:15,google_play,0,36
05b3bb0a-400c-4569-9911-16f34c21de32,The gameplay alone makes this game worth it,5,2025-05-22 19:26:42,google_play,0,43
99798708-8d82-4f01-b71c-779ed1b17232,just playing👍,4,2025-05-22 19:19:40,google_play,0,13
95589075-a17d-4db2-9f61-3b96bd368150,peak game chat frfr,5,2025-05-22 19:14:55,google_play,0,19
b1a94f40-5ab8-4330-8d4b-15b0b7e41b5a,"the connection problem is unbearable, whenever i fight opponent or inside battle, the ping always drop, other than that its normal",1,2025-05-22 19:02:26,google_play,1,130
13846712-515c-4251-a73f-181bd3b5faaf,"23 day for a single banner is too much, the game is dead af",1,2025-05-22 18:50:26,google_play,2,59
502e415f-003b-4e51-a14c-96b2b8e6904b,I got 5 stars,5,2025-05-22 18:48:58,google_play,0,13
a6aed490-aae6-4a11-8098-f9d0da296526,"please make wuwa clouds gaming. i want to experience a pc graphic. i believe it will be a much more beautiful graphic. as usual, it might take a lot of Internet consumption.",5,2025-05-22 18:39:00,google_play,3,173
36e31560-7448-4636-9114-d3120a8724da,woah,5,2025-05-22 18:37:09,google_play,0,4
9792fb0b-273c-45ed-aa37-811e67206ce7,AweSomE!!,5,2025-05-22 18:02:57,google_play,0,9
a8ea82a1-2093-445f-b7d2-23f9163d0160,probably not the best on mobile but definitely the best on PC,5,2025-05-22 18:01:32,google_play,0,61
83a19882-b9a4-4de6-b865-6a3030b2b534,Nice game I lovee it,5,2025-05-22 17:59:22,google_play,0,20
623c882c-4c40-4524-acb6-ffbbc13b39d3,i like this game,5,2025-05-22 17:53:37,google_play,0,16
de536309-7ce7-438e-8d19-cea4cccbaffa,"my favorite game ever, not a single day I have not played this game since the release",5,2025-05-22 17:52:29,google_play,0,85
46aed0fc-1562-49e3-b109-62665d081cf2,"boosted drop rates is scam, still need 80 pity to be guaranteed and you will get linyang🤡 this is disappointing happy anniversary",1,2025-05-22 17:41:29,google_play,5,129
9b211d94-bf7b-44b8-ab0a-2c481037613c,Absolute Cinema 🙌,5,2025-05-22 17:41:02,google_play,0,17
be503807-b1b3-4663-8deb-1794586769a4,um so for ppl who are experiencing glitch its propy the phone u have beacuse i use the galaxy 12 and its flawless game graphics soo ya get a new phone,5,2025-05-22 17:39:55,google_play,0,150
2db9577a-b7e4-4ec1-bf62-cc1058f859b9,"if you could make it more optimized for mid range devices I'll give it five stars but the combat, character design and story is top notch",4,2025-05-22 17:37:03,google_play,1,137
528cd0f9-2fb4-4db9-8a2d-076fac382b7e,dammmmm I'm playing the game instead of studying for me exams it's so good frrr,5,2025-05-22 17:18:36,google_play,0,79
5a319ce3-f5e3-49ff-8adb-82523cbff002,"The best game I've seen in a decade...The devs actually Listen and Care about their Community.Keep ongoing like this....you are making very notorious excellent work......But echos are freaking fraustrating when it comes the drop rate.....when i got gold one it always drop trash stats......It feels sometimes not worth your time to grind them which makes me quit the game everytime.And if this still going like this,I will have to quit the game Kuro Game....... First anniversary is bad mediocre....",2,2025-05-22 17:05:38,google_play,1,499
5a8d3e03-0a7c-4605-952e-a76bf80655d8,This game is god tier,5,2025-05-22 17:03:56,google_play,0,21
faf6c778-40c6-489b-8302-3e618bb5f084,"Sürekli 70 üstü pity'de kaybedip, yetmezmiş gibi 70 üstü anca alabiliyorum karakterleri. Hadi onu geçtim. Oyun çıkalı 1 yıl oldu, mobilde en ufak bir optimizasyon yok. En düşük ayarlarda bile buram buram kasıyor. İlle de mobilde oynamak istiyorsanız ya en pahalı Android alacaksınız yada iPhone.",1,2025-05-22 16:40:37,google_play,1,295
44853449-9ac1-4745-8a26-351517919792,"ini game cina baik hati, sangatlah baik hati. kamu cina saya kaaih es rkim kamu",4,2025-05-22 16:36:03,google_play,0,79
9d3336cd-ff21-455f-ba60-551de57f3874,"No guaranteed pull in the 1st anniversary? Its still a good game, a lot of lag in co op tho hope that will be fixed. The anniversary didn't feel like f2p, less pulls and no guaranteed banner. Wasted everything and still didn't get any characters on the anniversary.",3,2025-05-22 16:28:49,google_play,0,265
8dac7016-19f8-4f94-8d62-a1d6e9af31e1,"purchase sub not get montly sub, when refund kuro charge me 2600 astrite. make my acount become negative. this is scam. bad service.",1,2025-05-22 16:28:27,google_play,1,132
e6a682c8-5d31-46d9-bd81-6db9f5fea112,amazing,5,2025-05-22 16:19:56,google_play,0,7
b0826091-3704-454e-95a6-b48fbc987cb5,peakest gacha of all time,5,2025-05-22 16:13:11,google_play,0,25
91498ed0-d818-4b83-a91b-df904ef145e9,thanks for the 2 5 star,5,2025-05-22 15:50:04,google_play,0,23
408ee4a5-ceb6-4dc2-9da1-8ba4b2731f89,I dedicated myself to wuwa.,5,2025-05-22 15:37:41,google_play,0,27
71728483-9a71-4bfa-86dd-c526aeb23329,I Like this game so cool open worlds adventure action combat game. Pull lucky 50/50 5star character I need🤧 Please. I play every day this game . So beautiful graphic & So cool character weapon 🤯. Thank for official ship zani x phoebe 😍. Best game forever 🤟🤟🤟. I Give 5star ⭐⭐⭐⭐⭐.,5,2025-05-22 15:35:53,google_play,0,279
e7df41ea-cb21-47eb-9cf1-ddac4d74ac11,very laggy but still fun but very laggy for me 337 ping to 999 ping.,5,2025-05-22 14:50:41,google_play,1,68
3308f708-e071-4d86-8e83-b44cb1017910,"Hoping to win every 50/50 on Cartethyia by giving 5 stars, if not 1 star L",5,2025-05-22 14:49:38,google_play,1,74
a1f3c37e-919d-4705-8b51-d3a622e28cf6,good games 🩷🩷🩷🩷🩷,5,2025-05-22 14:33:20,google_play,0,16
151f7670-f978-42fc-b251-19466ed1ba74,Truly a great game of its genre.,5,2025-05-22 13:48:01,google_play,3,32
9414177e-a3c9-40ef-b3f2-cb3c712cc0b9,to make the game more attractive put a weather system ❤️❤️,4,2025-05-22 13:20:39,google_play,3,58
9686e7ef-bb8d-4364-9e10-86769339ef2a,i love this game,1,2025-05-22 12:56:22,google_play,1,16
6fb9f6ff-4459-44c9-8364-de5d394d1ad3,GG KUROOOO TYSM FOR THIS GAME,5,2025-05-22 12:40:04,google_play,0,29
aa1e4e45-1400-41e9-a469-b2c7346bbd52,"very good game, good character movement, large map, many movement sets and lots of free gifts",5,2025-05-22 12:14:33,google_play,0,93
464b1cda-b88d-42aa-88b7-1c78adbb476f,"Played since release, defended it when it was full of bugs, was really hyped but it only caters to one demographic. All new releases are FIVE STARS, and females. We only got ONE male and from the leaks it looks like there's none others coming. It was fun while it lasted, will probably come back if the situation between the community gets better (devs are also a problem, always catering to males and china, overseas players don't seem to matter)",1,2025-05-22 12:03:28,google_play,4,447
09f6d700-6e62-4f42-b9a6-fb03faf44cf8,the storage space is too much too laggy too unjoyable,1,2025-05-22 11:53:26,google_play,3,53
c31a9c43-74ec-4a40-b915-77dcad250fc9,"dang when i was preparing to get zani, damn i even have enough for 30 spin but seems like the time has gone...",3,2025-05-22 11:51:44,google_play,1,110
fb9659be-53cf-4fb3-92a7-9e40753fcac0,some performance optimizer needed. but story and combat are good and character well design...,5,2025-05-22 11:40:03,google_play,1,93
8d38321f-117b-4ca5-9e0d-87aeb5f97229,absolute cinema,5,2025-05-22 11:09:08,google_play,0,15
5f451ade-1440-436d-8798-dbcc97c62338,Best game ever but the sea server is kinda lagging i have a decent laptop and a decent wifi can you please fix the connection on the sea server when I'm about to fight it keeps lagging and please optimize the graphic because my laptop can play genshin smooth but not Wuthering waves 😂,5,2025-05-22 10:57:41,google_play,0,284
c9002bda-f5f6-4fbc-a36a-bb3b7384739b,noice game,5,2025-05-22 10:53:01,google_play,0,10
056470d8-f793-41e0-9425-5dd77fe9ad4c,"An Open-World Gacha Game with Unreal Engine 4. While it overheats the hell out of my laptop, I enjoyed the visuals, Story, and Game Difficulty.",5,2025-05-22 10:46:03,google_play,1,143
570abced-4fc3-4f78-9a37-01a24fb74a76,my new favorite game,5,2025-05-22 10:37:41,google_play,0,20
ca11e29c-4444-40df-b77e-4948c3199709,good game,5,2025-05-22 10:29:02,google_play,0,9
e2063155-5e6a-4d7b-b305-ead786676378,"This is such an awesome game, and I really loved it on the first try! I'm experiencing minor issues, such as the app auto-closing while doing quests. I hope this gets fixed.",5,2025-05-22 10:21:54,google_play,1,173
0613d09b-72c1-45e9-955b-b53a40f309f4,The best game!!!!!!!! 10000000000000000/100,5,2025-05-22 10:08:01,google_play,0,43
8c01ef12-1d76-4650-9bb0-452df738d1ce,good,4,2025-05-22 09:39:53,google_play,0,4
cb885441-51ad-4261-b78d-76470e2c846e,"How could you, you ruined my day",1,2025-05-22 09:32:10,google_play,2,32
357d83f6-1cb9-4670-b3e7-59ae7ce9a457,I love this game so much as it came out on my birthday and today is my birthday and this game has becoming my comfort game that I cant let go. thank you for your hard work devs!,5,2025-05-22 09:26:08,google_play,0,177
2f22dea2-7321-49c5-94f1-3779d34863fb,"great game I played since it first realise in android but now I can't ,😭😭😭😭😭 low device",4,2025-05-22 09:22:52,google_play,0,87
134654a9-b3f2-426b-9ed9-1942c5cc4d9b,it's first anniversary but still mid rewards,3,2025-05-22 09:09:54,google_play,2,44
4b48ed63-4409-467e-93ae-c3c374045dbf,very good hmhm,5,2025-05-22 09:05:09,google_play,0,14
ec945d56-e5f0-442e-ad25-5c62c3e3e0f7,"10/10 combat experience. Flashy movesets and quickswap mechanics are a treat to action-packed combat lovers. Open world design is gorgeous and the in-game tracking system is definitely friendly to the working adult gamers. Devs Listened to QoL update feedbacks. After a year the main story is 2.5-3/5 at best. Only hype moments of MC hard-carry the terrible lack of interesting interactions between playable characters, too much MC-centric interactions, and repetitive major plot narrative.",3,2025-05-22 09:02:28,google_play,0,490
78f12819-f3bd-4d57-9b7b-abb2c21aa85f,good 👍,5,2025-05-22 09:02:07,google_play,0,6
988753c8-f03a-4324-857e-477a66bf35f7,Amazing gacha game but needs performance optimizations,5,2025-05-22 08:08:26,google_play,0,54
6eeaa31a-4f9c-40de-b601-f463dd75ed53,"good game, not kikir kikir",5,2025-05-22 07:40:34,google_play,0,26
addadae2-be78-4fcf-97b1-e05172d556be,awesome,5,2025-05-22 07:07:52,google_play,0,7
065d8c75-f019-44f6-ae4e-71c0eef9defc,"this game is really good, probably one of my favourite gacha games out of pgr and zzz",5,2025-05-22 06:39:03,google_play,0,85
28222a81-1665-4f24-9970-31996fb8f125,I LOVE IT!!,5,2025-05-22 06:09:04,google_play,0,11
62da09f4-b008-4de5-a1df-734e2e4e40a1,I love the game! ❤,5,2025-05-22 05:58:10,google_play,0,18
26e582a7-fd9d-47dd-b207-471b55be9c63,best but no recommend for phone if your device is low spec,5,2025-05-22 05:13:10,google_play,0,58
19fb4e7f-f240-4d51-8bd6-e08664e9c39f,Just became fanservice.,1,2025-05-22 05:05:18,google_play,2,23
23f4ed7a-6e49-4e91-ad75-5a9ed95c507f,baited people who wanted male characters,1,2025-05-22 04:43:13,google_play,2,40
06753d12-286e-4682-b613-f6bb203e2564,"The game has improved a lot, but performance on mobile devices is very very bad, even with mid-range phones, the graphics are bad even at higher settings, the framerate is very unstable and it heats up very very quickly compared to any other game, also the audio is still very low.",3,2025-05-22 04:36:24,google_play,5,281
2c0e7e1d-2155-40e4-aabf-174096dccc8a,nice,5,2025-05-22 04:29:08,google_play,0,4
81b2721a-fe97-44bf-a5e2-c959372496c5,"Haven't played this game in months. Tried it to play it again and noticed that all of my progress in the game is gone. Weapons, characters, story, everything. The game even made me choose which Rover I want again. Don't know if that was a glitch or not but I've had that account since the game was first released",1,2025-05-22 04:23:41,google_play,0,312
66b5879a-8fd6-4629-ae96-fda009b9d296,"laggy, does not play as smooth as genshin impact but i like genshin and these graphics have potential",3,2025-05-22 04:11:11,google_play,0,101
88e50ff1-90cb-4606-86f3-079297e91b54,"It's a good game, but it's not optimized or stable at all on mobile. 💔",4,2025-05-22 03:44:21,google_play,0,70
8bc53bc2-ff9e-4392-b8c9-a8ad9c269258,I like this game nothing wrong with it but I have to stopped or my handphone will suffer.,4,2025-05-22 03:25:37,google_play,0,89
32ed5e4c-f26f-4e6c-9a49-2f201c4e0a27,bad game no player,1,2025-05-22 03:08:08,google_play,0,18
2eecf89f-fcf7-453d-9fd4-c21f6f64e15d,"The only gancha game I care about, high octane gameplay, pity pull at 79, weapon doesn't have 50/50, amazing character design, amazing storyline!",5,2025-05-22 02:54:51,google_play,0,145
47565cbd-596a-46b8-bf10-86fbe7c9996d,it's not perfect in terms of optimization but it's playable,4,2025-05-22 02:52:48,google_play,0,59
33984404-5267-4a55-968a-0abe0e682e14,Nice game,5,2025-05-22 02:17:58,google_play,0,9
a2ad91bb-00f2-418c-ab5d-d9caece04e15,"I love this game. while it may be a genshin clone, it has its own unique story and characters. many systems in the game, like the switchable items like the grappling hook and the ability to skip cut scenes, really streamline the gaming experience and make the game enjoyable. I like how the game allows you to try out many of the characters through trials in the story. I also love the games combat, especially boss or mini boss/ elite encounters with the Parry mechanic.",4,2025-05-22 02:02:56,google_play,0,471
9de4c715-099d-4a27-b46b-6db5bb2ce996,"The game is actually good ngl, the combat, echo system, character design, is top tier, the story keeps getting better and better and the exploration is easy even though the map is big, even the banner system here is nice because the weapon banner is guaranteed, but the reason I give 4 star is because of my gacha luck in this game, since 1.0 I have been losing 50/50 on the character banner, at first I was fine with it bc it's based on luck but right but now it's kinda making me mad",4,2025-05-22 00:31:15,google_play,0,485
f8732fa6-a914-475c-8d4a-1912f1b76bdc,"best rpg games on mobile that i've played, nice",5,2025-05-22 00:11:47,google_play,0,47
ceca86e3-e537-4a35-99bf-655f9912b44d,"Hello devs , so far have been enjoying the game but need more optimisation on android. On sd 7+ gen 3( im pretty sure its an issue on the android not just this chipset) the game doesn't fully utilise the hardware , it's severely cpu bound and doesn't use the gpu as much. And even the cpu isn't fully utilised, so hope you look into this and provide a fix",3,2025-05-22 00:09:32,google_play,1,355
9dbda95e-c164-47ac-9124-48a44bf75561,"having a great experience, 5 star for now.",5,2025-05-21 23:51:07,google_play,0,42
22445875-50c2-48fa-a7d0-bcaf5c1ae0b0,very nice game,5,2025-05-21 23:33:31,google_play,0,14
06327346-14d0-4357-a603-9fd03aa93b3e,WHY IS THERE A EVENT WHICH IS TEMPORARY AND TIME GATED . I HAVE TO WAKE UP AT 3 AM TO DO THE EVENT,1,2025-05-21 23:18:44,google_play,4,98
fdfed157-40b1-4de4-befd-a6e8966bf9ba,the combat is very good even the quality and the story,5,2025-05-21 22:57:06,google_play,0,54
4cd219c9-8e72-40fb-8c51-661e6242f78c,it's nice looking. I'd recommend it if you like zzz and hsr because this game is better then all of those hoyo games (except zzz),5,2025-05-21 22:29:23,google_play,0,129
60ac21af-2ab7-4f3a-86d8-159d1a622253,is absolutely a good game that's it,5,2025-05-21 22:05:50,google_play,0,35
49f63b08-cc00-410c-841c-0782b9b2570f,"I love it but I just wish that it doesn't take so much space cuz my dad used this phone for work. That's why my phone has so much space And I uninstalled it to try and install Genshin but it didn't work so I tried installing this again But,l didn't have enough storage.So Kuro,pls fix this😭😭😭",5,2025-05-21 22:02:07,google_play,0,292
ec27b1c7-bd65-4b22-9091-d167ea97a021,"beautiful graphics, beautiful characters, currently saving for cartethiya",5,2025-05-21 21:44:44,google_play,0,73
4b1341c9-e38a-4675-b8a6-f2411d9d5240,nice,5,2025-05-21 21:44:19,google_play,0,4
b5ef69cb-ad52-4961-9f61-4f3dd25f9f52,he'll yh awesome,5,2025-05-21 21:23:40,google_play,0,16
a092570a-dcca-4e19-8101-1e2790ea7171,brooo. story iss awsome love all the things.. thanks kuru game for making this master piece,5,2025-05-21 21:06:44,google_play,0,91
30f0d592-67c2-40c5-8707-3537f1a19ae7,"quit the game because of memory leak and poor optimization for my phone, came back hoping things got well, quitting again seeing everything is still unoptimized",1,2025-05-21 21:00:57,google_play,4,160
29caea99-59c4-4ab3-a38d-3ad1a289d76a,Best of the Best,5,2025-05-21 20:56:00,google_play,0,16
142b9517-13e6-4561-9425-88f56c6e44b0,"The derpy race literally took the worst time, it started when I went to work and ended when I got home.",3,2025-05-21 20:41:52,google_play,2,103
f54e4ba9-31c2-4a24-9610-35f3c695d8d9,Awesome game 🫡 Always Evolving and bringing new things to do 👌,5,2025-05-21 19:14:44,google_play,0,62
f14a55bb-ceca-4dc2-b594-d69d88643ad0,best game i never play but got no 5 star gift,5,2025-05-21 19:07:36,google_play,0,45
a9d8ff44-1569-4a6d-924f-ec532bc8842a,storekeeper sucks. yeet her off the game please. 0/5,1,2025-05-21 19:03:05,google_play,1,52
6cf780ea-6f4e-4573-a274-c8e207beabe2,very good,5,2025-05-21 18:44:03,google_play,0,9
4b6870ca-e395-4624-a721-49d858d8f54f,ts so peak 😭💖,5,2025-05-21 18:38:08,google_play,0,13
c334c155-2b0b-487d-aa51-e8d5c2d2113f,Bad optimization,1,2025-05-21 18:33:36,google_play,2,16
64052ffd-dc53-4568-9eae-8ed34508f1c6,"Two words, absolute cinema",5,2025-05-21 18:29:27,google_play,2,26
7286ca38-2204-46d6-afc2-7d37705329cc,"This game killed my Oneplus 7 , Had to buy a new device to continue playing... Now I bought a CMF phone 1 , game runs quite good... and looks more optimised.",5,2025-05-21 18:17:16,google_play,0,157
7d2a56b7-4e68-4fc0-9abe-ab19a18469ed,banyak karakter baru tapi gak bisa gacha. tiap gacha butuh 65+ pulls dibanner senjata dan karakter. trus kalo mau DPS bagus mesti punya sub DPS. jadi tiap patch kira2 harus habisin 390 pulls. beneran game gak cocok buat spender kecil ato f2p. rate gacha ampas. gak percaya nonton aja YT.,1,2025-05-21 18:13:29,google_play,0,287
859ce389-8e0a-4685-864f-c994f09a8764,gud,5,2025-05-21 18:13:11,google_play,0,3
f2b3ed05-fdd1-4dc7-bc4c-e572515e9756,"For gameplay is great, your connection server like a trash, its impossible to play every time i start the game cause of lagging or cant start the game from the main menu, i have tried Yu-Gi-Oh,Tribe Nine, Brown Dust 2, Project Sekai, Reverse 1999, even PGR work fine, only this game like trash it's connection server, especially in open world map, too laggy",1,2025-05-21 17:56:00,google_play,6,357
9a371c66-a74d-47b7-9629-c202cb596c72,"I got 3, 5 star chacacter in 10 draw so I'm gonna rate this game 5 star",5,2025-05-21 17:53:26,google_play,0,71
cdcc814d-173c-414c-9992-b7246832a349,"I did a lot of pulls but the game did not give me that character I wanted, instead of that I got other side character which I never wanted....so today I am uninstalling this game😞",2,2025-05-21 17:26:51,google_play,1,179
9b7a7405-b84a-4f64-bf26-c14fcae69563,"I like this game's mechanics, though the gacha results have been very disappointing, and I've lost my enjoyment.",1,2025-05-21 17:25:29,google_play,0,112
2d788a84-58cc-46cd-893a-732416b94477,nice game,5,2025-05-21 17:17:41,google_play,0,9
f5bc2203-e135-43ed-a43e-2c34bb34e078,nice story,5,2025-05-21 17:11:51,google_play,0,10
5462678f-8c35-4027-a661-63445bcad1d3,Just optimize it in the future please!!! like no need a really strong internet just to play,3,2025-05-21 17:05:35,google_play,0,91
3b35b5e4-e107-4880-89ab-e76d97a6a207,best game ever the fighting mechanics and the RNG is way better than the other games,5,2025-05-21 16:37:32,google_play,0,84
a39fb9b3-ed17-4bff-bd7f-745732191e3c,give frame gen for sd 8 gen 3 (oneplus 12),5,2025-05-21 16:20:59,google_play,1,42
1ecf2b8b-c913-4243-bb0a-44c27a906841,good game I love it,5,2025-05-21 15:31:08,google_play,0,19
5b3d34ee-3a9e-4b2a-ab34-c91af1104091,best game,5,2025-05-21 15:25:11,google_play,0,9
b2542672-c481-417b-b558-33e84cf17298,"this is the worst update the game has had by far. not only is the game absolutely empty of event content to do, the ""anniversary events"" are (some) time gated, lackluster in rewards and ONLY 1 out of the 19 """"EVENTS"""" has any actual gameplay to do. 3 hours of content for a 45 day update is simply pathetic and the (also heavily time gated) web events do not make it any better. I'll update my rating in the future if appropriate, but I've never felt more inclined to quit this game entirely.",1,2025-05-21 15:07:09,google_play,2,492
880c06b2-380e-46dd-a5da-9442afe8aab8,"one of the best games I've ever played but the optimization could be better just walking gives me lag even though in the lowest setting it's so laggy I'm like 24 fps then sometimes 5fps. I think they should focus on optimization.I have poco c75 android 14,Helio g81,8gb ram and I still lag but other than that it's really f, good",5,2025-05-21 14:27:49,google_play,0,329
d5e05d77-520d-4325-befe-df0884fb2a1b,Game ini tidak kikir🗿🤙 (fr),5,2025-05-21 14:10:58,google_play,0,27
c633c307-4a0f-4a50-9fb7-37103bedaf7b,wonderful game!! everything is awesome.. but there are very very very very less male characters..??! please add more male characters guysss. why so many females?? oh and also this game need some optimisation for Android mostly. please optimise this game too,4,2025-05-21 13:32:58,google_play,0,257
88cdf231-df28-4db6-aac2-8932b2c89e2a,"Graphics needs more polishing. I'm playing on default medium graphics and compared to Genshin Impact's default medium graphics, Genshin Impact looks way better.",5,2025-05-21 13:19:05,google_play,0,160
dd04433d-7105-480b-9c2a-8f3b6f46528f,Very nice update so far I'm excited for more improvement in the next patch god tier gacha game💯,5,2025-05-21 13:12:12,google_play,0,95
219db35e-e1dd-4c21-875f-5d52dfc48769,"I have been playing since day 1 and the game that Wuwa was then and what it is now is unreal. They fully transformed and improved that random game into something worth experiencing. The only thing I would like to criticize is the story. While the story got MILES better, the way they handled Cartethyia's sacrifice felt cheap. They should have just let her die in order to leave a bigger impact. I hope they'll follow PGR's story route and not be afraid to be brutal to their characters...",5,2025-05-21 13:04:57,google_play,0,489
f82eb6df-7dfa-44ca-8144-c6a013086dd9,"game caters entirely to its normie fanbase (g**ners), which is a shame because it had real potential to raise the bar for future gacha games. waifus constantly derail the story with excessive fan service, especially near the end of every story and the disrespect toward male characters is glaring one year post launch, and we only have three of them, drowning in a sea of pantless women. i uninstalled after their boring and bait anniversary event, which was basically just rover’s harem reunion",1,2025-05-21 13:03:04,google_play,6,495
89dcef8f-82ed-4cad-b3e8-e39600da3633,jangan dengarkan hate,5,2025-05-21 13:02:48,google_play,0,21
45cb72c6-1fa8-44b6-ab6f-2b18fedf6d3d,"you guys are surfing too much on fan service it has attracted some really weird people into the community which didn't exist in the first patches! I won't play until wuthering devs think about real solutions you promoted the game giving good male and female characters and now it's just weird fan service that has nothing to do with the game's plot! and what's so hard with giving more male characters? first in PGR and now this, like giving one man every 6 month is crazy 🤣",2,2025-05-21 12:49:02,google_play,1,474
b5c48435-e801-4ebc-ab97-5081dc8477d7,🙌🙌,4,2025-05-21 11:57:29,google_play,0,2
bf7bb8a1-ac67-4a89-a907-37f74db2b4fa,Very lag,2,2025-05-21 11:43:43,google_play,0,8
1dca668c-2651-4538-a9d9-8a1740a3680b,"Playing this game again after 1 year of vacuum, and still using the same device (POCO F5 with Snapdragon 7+ Gen 2 chipset). All i can say is this game has already got so much performance optimization that increases the game's overall experience, although now i always play the game at maximum highest graphics available using cooler and my device can now run the game at 50-60 fps stable while playing for 8-12 hours nonstop. This game has great graphics for an open world rpg and i love it.",5,2025-05-21 11:03:26,google_play,1,491
92d5e6f6-a238-469b-94bb-62c66a096a4a,"good grief, this game get better and better. not gonna lie this game is good, very recommended to play this open world game",5,2025-05-21 11:02:40,google_play,0,123
1fdf494c-f99f-4f45-8969-5f965a86898b,w devs,5,2025-05-21 10:51:54,google_play,0,6
592af9fa-efaa-43ad-b734-02235f4f7be5,I hope they will fix Carlotta's damage 😭 there's something bug on the update now,5,2025-05-21 10:26:19,google_play,0,80
3a53a477-f77a-461a-b7d4-6a774c4a7492,"9.5/10, a very great game. this game is a very perfect example of when developers care more about the game then making money, the main character has a personality that drives you towards them, and all the characters act the same towards both female and male rover so even if it is a harem thing like people say at least it's the same for each gender.",5,2025-05-21 09:30:19,google_play,0,350
5aec3cbb-8fae-46c2-a719-324d90f0ccf7,nyamai mai,5,2025-05-21 09:18:27,google_play,0,10
e8420350-7ab5-47fa-87ee-2e8e319f69a4,one of the best gacha I have ever played and its one of the most f2p friendly i mean knowing kuro games and pgr it's expected (hah genshin could never) also knowing kuro games as expected of the amazing mfking combat machanics in wuwa.,5,2025-05-21 09:10:08,google_play,0,235
1bd4b4ce-3568-483f-be5c-c27432c78c17,the characters banner pulls needs to improve is not so friendly like PGR there is more easy to get what i want,4,2025-05-21 09:04:41,google_play,0,110
3b830647-8bbe-413a-9be4-9ea89b052c0f,it's perfect Game,5,2025-05-21 08:54:33,google_play,0,17
f7a2cfbb-8eff-4491-a973-35cf5a5ae1bd,"On my device, Genshin Impact runs smoothly at 40-50 FPS, yet Wuthering Waves struggles at a frustrating 12-14 FPS, even on the lowest settings. This huge disparity is unacceptable. I strongly urge you to implement techniques similiar to HoYoSphere, like pre-shader loading, refine SoC/CPU optimizations,aggressive lowest graphic quality if possible.",3,2025-05-21 08:54:02,google_play,0,349
59e428ca-3625-441b-8512-f2ef1896d2dd,asik,5,2025-05-21 08:37:09,google_play,0,4
49189315-8b93-459c-893e-a07981eb196f,"Improve optimization for mobile pls. I'm playing on low settings and the performance load says ""Smooth"" but I'm still experiencing lags and frame drops. My phone has dimensity 1080 and it can run GI really smoothly but wuwa on the other hand, the fps drops significantly and often crashes. It's become unplayable for me at this point",1,2025-05-21 08:36:27,google_play,1,333
9ad8209e-5b5b-4c56-8398-e4bcc8df7dd5,The story is not interesting because it only revolve around the mc and too many waifu characters which make less playable male character.,1,2025-05-21 08:24:22,google_play,1,137
6b74114d-f10f-4408-9317-c67b5eed9d79,"This is a very fun game and I liked how the game started, I would've rated it 5 stars but the problem is that it keeps crashing my game even though I lowered everything in the graphic settings and also I have enough specs to play the game but still I wait for 10 minutes and my game will freeze and crash instantly.",3,2025-05-21 08:05:16,google_play,0,315
0f3f66c3-168a-4162-adbc-a19a3aa58b25,More.Male.Characters.,1,2025-05-21 07:56:48,google_play,1,21
6f1cb24a-398e-430c-b81e-32fec40e23fa,real,5,2025-05-21 07:19:08,google_play,0,4
51019b7a-7619-441b-ad70-fa995e36d973,perfect. been playing since release,5,2025-05-21 06:31:13,google_play,0,35
655a953c-81a0-463c-90c5-26d37de0c2c6,just amazing simply amazing,5,2025-05-21 05:10:44,google_play,0,27
0a2b9d26-9789-4242-b80f-7b5659f2d23c,"hi if anyone sees this the reason I rated them one star is that it looks like if you got an error getting packs, welkin or the insider channel they just get your money and you will never get the item. there is no compensation for that so i quit wuwa i dont feel like I can trust kuro games anymore KURO GAMES LHK Wan Chai this is the card or visa payment method. Again be careful it is a hassle and looks like a scam to me now im gonna contact the bank to refund the money hehe bye kuro games.",1,2025-05-21 04:52:54,google_play,0,493
